"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Egipto, República Árabe de","EGY","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9589996337891","16.9839992523193","22.2789993286133","22.7259998321533","23.628999710083","18.4769992828369","19.6979999542236","19.507999420166","18.9839992523193","22.6709995269775","21.6940002441406","23.9340000152588","23.5270004272461","25.1240005493164","24.871000289917","23.6860008239746","18.2229995727539","18.6840000152588","22.1299991607666","21.8980007171631","22.2940006256104","23.8929996490479","24.0499992370605","23.8780002593994","24.6480007171631","23.423999786377","22.7490005493164","21.2240009307861","21.2089996337891","23.6200008392334","24.2789993286133",
"Zona del Euro","EMU","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8487783876349","11.5366366927262","13.0355987601328","14.1267243763453","13.9884162688805","14.023167336647","13.9476708407998","13.5257895452339","12.6445877357474","11.4539697500424","9.92029161864345","9.99676089977693","10.1355051059314","10.3821919150694","10.1257745213106","9.43355014220028","8.46982883465082","8.27228579305031","9.71576245767193","10.250039586477","10.3560154695439","11.4497024301827","12.0463055090146","11.7772039605589","11.0315706113024","10.3535541064129","9.42842030328741","8.55499019263447","7.90851257706693","8.15878339223789","8.21808017382892",
"Eritrea","ERI","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.91800022125244","6.15500020980835","6.34899997711182","6.54099988937378","6.70900011062622","6.77500009536743","6.80299997329712","6.73199987411499","6.67399978637695","6.58300018310547","6.59600019454956","6.58699989318848","6.49499988555908","6.28399991989136","6.20900011062622","6.21099996566772","6.18599987030029","6.06899976730347","6.20100021362305","6.56199979782104","6.56799983978271","6.55600023269653","6.56300020217896","6.61399984359741","6.77600002288818","6.83500003814697","6.82399988174438","6.76000022888184","6.77600002288818","8.77299976348877","9.16300010681152",
"España","ESP","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3099994659424","25.2520008087158","28.7569999694824","31.6119995117188","30.5470008850098","29.5410003662109","28.0100002288818","26.6299991607666","22.8500003814697","20.3579998016357","15.0520000457764","16.0550003051758","15.6829996109009","15.0340003967285","11.9910001754761","11.3360004425049","10.6909999847412","12.8339996337891","18.1340007781982","20.2199993133545","21.8129997253418","25.0340003967285","26.6669998168945","25.423999786377","23.5510005950928","21.3719997406006","19.0219993591309","17.0170001983643","15.9879999160767","17.4290008544922","16.7810001373291",
"Estonia","EST","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52600002288818","3.46399998664856","6.63199996948242","7.91800022125244","8.8730001449585","9.23799991607666","9.53499984741211","8.50399971008301","10.1309995651245","11.6090002059937","13.2320003509521","8.67899990081787","10.3809995651245","8.82499980926514","6.90299987792969","5.58500003814697","3.75699996948242","5.13199996948242","10.298999786377","14.0970001220703","11.5799999237061","9.09799957275391","8.1560001373291","6.80800008773804","6.13399982452393","6.06400012969971","5.30000019073486","5.32299995422363","4.84700012207031","6.61899995803833","6.06599998474121",
"Etiopía","ETH","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27099990844727","3.28699994087219","3.22499990463257","3.26900005340576","3.60700011253357","3.92799997329712","4.31099987030029","4.68699979782104","4.98600006103516","4.70100021362305","4.41099977493286","4.16099977493286","3.89599990844727","3.5550000667572","3.28399991989136","3.24300003051758","3.19600009918213","3.15599989891052","3.11999988555908","3.06599998474121","3.02800011634827","2.99399995803833","2.9449999332428","2.9539999961853","2.96099996566772","2.97199988365173","2.98000001907349","2.99600005149841","2.99900007247925","4.04400014877319","4.7039999961853",
"Unión Europea","EUU","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4328539169535","11.1982276835567","12.6214224171636","13.3295056752736","13.0236088665799","12.9544833207764","12.6842136885206","12.2743022233055","11.8313792731389","11.4996013134558","10.5304263673745","10.6761793696583","10.6045094659661","10.7596867017169","10.554093225713","9.58906674397888","8.31999850674654","7.89032092583928","9.27031343385382","9.93997266904139","10.0720576968167","10.9719733272304","11.476005420281","11.0456877750733","10.199731156257","9.38252927594323","8.44293342907329","7.57807677756597","7.02788690678125","7.34344863178709","7.48483830892431",
"Frágiles y situaciones de conflicto afectados","FCS","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.38444937112102","4.27932997113943","4.30823248975466","4.59750529907969","4.86536051249841","5.06180741588315","5.15525470322993","5.21624480075194","5.46002207779083","5.48636170076339","5.51345624091923","5.66242767108132","5.67386684784758","5.58113183735767","5.32739444909347","5.24905524905106","5.20293662524446","5.21357563325756","5.33624912816268","5.52400629093828","5.61220523244168","5.66561832737488","5.71545402869578","6.06232289112762","6.05841423744108","6.68853230978548","7.04195339829055","6.78126896546996","6.59310802903579","7.52400435010244","7.9421178089866",
"Finlandia","FIN","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.02600002288818","9.64999961853027","14.4169998168945","14.8739995956421","16.1539993286133","15.5539999008179","15.1809997558594","13.5790004730225","12.4429998397827","11.9899997711182","10.7609996795654","10.164999961853","9.9370002746582","10.5740003585815","8.60799980163574","8.08300018310547","7.18699979782104","6.69299983978271","7.56799983978271","7.63600015640259","7.09600019454956","7.05100011825562","7.51599979400635","7.94500017166138","8.84200000762939","8.58100032806396","8.39000034332275","7.2979998588562","6.16499996185303","7.48799991607666","6.98400020599365",
"Fiji","FJI","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.04300022125244","4.84100008010864","4.9520001411438","4.89400005340576","4.97300004959106","4.92999982833862","5.12099981307983","5.04500007629395","4.87400007247925","5.15100002288818","5.07100009918213","5.05600023269653","5.12799978256226","5.03399991989136","5.16800022125244","5.04099988937378","5.01800012588501","4.88600015640259","4.86600017547607","4.68699979782104","4.6230001449585","4.82999992370605","4.92600011825562","5.08199977874756","5.30200004577637","5.55900001525879","5.48199987411499","5.52600002288818","5.64900016784668","5.94899988174438","6.68499994277954",
"Francia","FRA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6300001144409","12.8610000610352","13.4200000762939","14.496000289917","14.0740003585815","14.5050001144409","14.4379997253418","14.1160001754761","13.9090003967285","12.201000213623","10.5080003738403","9.79699993133545","9.13300037384033","9.87100028991699","9.26500034332275","9.11299991607666","8.0930004119873","7.43900012969971","8.80300045013428","9.06900024414063","9.11900043487549","9.35799980163574","9.78999996185303","10.0249996185303","9.9040002822876","9.85299968719482","9.37399959564209","9.06099987030029","8.34799957275391","7.95300006866455","8.01200008392334",
"Islas Feroe","FRO","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabón","GAB","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1359996795654","16.1499996185303","16.0100002288818","16.5699996948242","17.121000289917","17.7040004730225","18.257999420166","18.8640003204346","19.5900001525879","20.1030006408691","20.6499996185303","21.2730007171631","21.8379993438721","22.4570007324219","23.0349998474121","24.3080005645752","25.382999420166","26.7269992828369","27.8850002288818","28.9839992523193","28.8810005187988","28.8110008239746","28.7099990844727","28.6420001983643","28.5620002746582","28.5419998168945","28.5130004882813","28.4459991455078","28.3269996643066","29.8139991760254","30.5",
"Reino Unido","GBR","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.40100002288818","7.43400001525879","7.75799989700317","7.40500020980835","6.9229998588562","6.33599996566772","5.80999994277954","5.35599994659424","5.14799976348877","4.86100006103516","4.11600017547607","4.36199998855591","4.06400012969971","4.18400001525879","4.28999996185303","4.94999980926514","4.95699977874756","5.0939998626709","6.4229998588562","6.88000011444092","7.34100008010864","7.38100004196167","7.03299999237061","5.82100009918213","5.12400007247925","4.68200016021729","4.2189998626709","3.94199991226196","3.53399991989136","4.15500020980835","4.30100011825562",
"Georgia","GEO","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.57399988174438","5.14200019836426","5.13600015640259","7.97900009155273","7.20599985122681","10.8830003738403","10.8629999160767","13.7040004730225","12.1400003433228","10.4969997406006","10.6420001983643","10.9790000915527","11.5419998168945","11.7620000839233","12.6680002212524","11.6409997940063","12.5629997253418","17.5869998931885","19.0559997558594","17.5289993286133","17.3530006408691","18.3379993438721","16.1520004272461","14.4549999237061","13.9099998474121","12.5389995574951","12.7089996337891","11.2279996871948","10.1510000228882","16.3139991760254","9.64599990844727",
"Ghana","GHA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51999998092651","5.63399982452393","6.15100002288818","6.69600009918213","7.2189998626709","7.7480001449585","8.28999996185303","8.82299995422363","10.7709999084473","10.7430000305176","9.75899982452393","8.76900005340576","7.77299976348877","6.77799987792969","5.77899980545044","4.77600002288818","5.06599998474121","5.30299997329712","5.61600017547607","5.86800003051758","5.94199991226196","6.11499977111816","6.26399993896484","6.43699979782104","6.57600021362305","5.48999977111816","4.38000011444092","4.44299983978271","4.49100017547607","4.83300018310547","4.96199989318848",
"Gibraltar","GIB","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76799988746643","3.74499988555908","3.71499991416931","3.70600008964539","3.68400001525879","3.66700005531311","3.64299988746643","3.63499999046326","3.61400008201599","3.60400009155273","3.57399988174438","3.54099988937378","3.65700006484985","3.73799991607666","3.82200002670288","3.92400002479553","3.97000002861023","4.07999992370605","4.21199989318848","4.25299978256226","4.33500003814697","4.42199993133545","4.52899980545044","4.62099981307983","4.71000003814697","4.7350001335144","4.82999992370605","4.95800018310547","5.05700016021729","6.14400005340576","6.48699998855591",
"Gambia","GMB","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.456000328064","11.5430002212524","11.6359996795654","11.7279996871948","11.7829999923706","11.8280000686646","11.8579998016357","11.9300003051758","11.9569997787476","12.0260000228882","12.085000038147","12.246000289917","12.1999998092651","12.2580003738403","12.4230003356934","12.4680004119873","12.4930000305176","12.5229997634888","12.585000038147","12.66100025177","12.8909997940063","12.8070001602173","12.7959995269775","12.8070001602173","12.7080001831055","12.701000213623","12.6359996795654","12.5769996643066","12.5570001602173","14.4289999008179","14.8199996948242",
"Guinea-Bissau","GNB","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.81899976730347","6.94000005722046","6.98000001907349","7.00600004196167","6.99900007247925","7.08400011062622","7.13199996948242","7.0789999961853","7.03800010681152","6.95499992370605","7.14699983596802","7.29500007629395","7.33199977874756","7.21999979019165","7.22800016403198","7.15799999237061","7.05100011825562","6.83699989318848","6.89599990844727","7.18699979782104","7.05200004577637","6.9060001373291","6.78900003433228","6.73000001907349","6.79500007629395","6.86399984359741","6.84800004959106","6.77899980545044","6.80399990081787","7.55399990081787","7.69399976730347",
"Guinea Ecuatorial","GNQ","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.90100002288818","9.05599975585938","9.15200042724609","9.23299980163574","9.30500030517578","9.40999984741211","9.47399997711182","9.43200016021729","9.42099952697754","9.37399959564209","9.68000030517578","9.93099975585938","10.0629997253418","10.0299997329712","10.1540002822876","10.1239995956421","10.043999671936","9.83800029754639","9.98200035095215","10.4119997024536","10.2819995880127","10.1260004043579","9.94400024414063","9.83399963378906","9.88899993896484","9.95499992370605","9.89599990844727","9.77400016784668","9.7819995880127","11.0900001525879","10.6090002059937",
"Grecia","GRC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0209999084473","13.0500001907349","13.7869997024536","13.8290004730225","13.9519996643066","15.6929998397827","15.0699996948242","16.7970008850098","18.306999206543","17.1429996490479","16.0009994506836","15.4280004501343","14.5480003356934","16.0599994659424","15.5179996490479","13.8299999237061","12.9689998626709","11.5469999313354","13.3159999847412","16.3619995117188","21.5349998474121","28.2439994812012","31.3920001983643","30.2000007629395","28.8929996490479","28.1429996490479","26.117000579834","24.2840003967285","21.5440006256104","19.8239994049072","18.8430004119873",
"Granada","GRD","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Groenlandia","GRL","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.32299995422363","3.28999996185303","3.32399988174438","3.32500004768372","3.29900002479553","3.36899995803833","3.32800006866455","3.31100010871887","3.3529999256134","3.3659999370575","3.41499996185303","3.37100005149841","3.41899991035461","3.37800002098084","3.45000004768372","3.45700001716614","3.5","3.6800000667572","3.85999989509583","3.84899997711182","3.6159999370575","3.46799993515015","3.65899991989136","3.38499999046326","3.54399991035461","3.46099996566772","3.51600003242493","2.80900001525879","2.91700005531311","4.48299980163574","4.63399982452393",
"Guam","GUM","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.38299989700317","3.69899988174438","5.15299987792969","6.91699981689453","7.06300020217896","7.30399990081787","8.44099998474121","6.69999980926514","11.9949998855591","13.1040000915527","11.2329998016357","9.61999988555908","8.875","7.75799989700317","7.72599983215332","7.57100009918213","9.94999980926514","9.8129997253418","9.87600040435791","9.28699970245361","15.8159999847412","11.5480003356934","10.9029998779297","7.21700000762939","6.56099987030029","5.14200019836426","5.18300008773804","5.30800008773804","5.27400016784668","6.52400016784668","6.80200004577637",
"Guyana","GUY","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1770000457764","15.1269998550415","15.0819997787476","15.081000328064","15.1190004348755","15.1049995422363","15.1379995346069","15.2299995422363","15.2030000686646","15.2609996795654","15.2370004653931","15.2589998245239","14.8339996337891","14.3769998550415","13.9750003814697","13.4860000610352","13.7239999771118","14.0240001678467","14.2550001144409","14.5069999694824","14.7449998855591","15.0059995651245","15.2849998474121","15.5649995803833","15.8339996337891","16.0599994659424","16.3150005340576","16.5599994659424","16.5130004882813","19.2029991149902","19.5240001678467",
"Ingreso alto","HIC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.37534722313606","7.88193022525612","8.37912745796487","8.48603551442764","8.17995568928989","8.12527353068736","7.89614135366176","7.78121084045926","7.55042378828928","7.16732324393625","6.95666894204735","7.36012247037139","7.42526604476613","7.34120136597969","7.13036136378644","6.57581363357342","5.99502029649124","6.12609950803335","7.75176321962092","8.10236191319085","8.03343212484954","8.20057545972861","8.04922853049899","7.53257702997257","6.91002659645955","6.45436349491161","5.90345688883118","5.38665953203806","5.09275503389345","6.89849082970295","5.94577092084388",
"Hong Kong, Región Administrativa Especial","HKG","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58899998664856","1.89100003242493","1.94099998474121","1.70099997520447","2.93700003623962","2.38599991798401","2.07399988174438","4.02299976348877","5.07600021362305","4.01200008392334","3.85999989509583","5.89799976348877","6.18699979782104","5.5479998588562","4.41099977493286","3.72499990463257","3.375","2.98099994659424","4.3289999961853","3.5","2.7960000038147","2.76200008392334","2.97000002861023","3.01099991798401","3.17700004577637","3.0789999961853","2.86100006103516","2.42499995231628","2.3050000667572","4.7480001449585","4.40799999237061",
"Honduras","HND","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.38500022888184","2.93499994277954","3.08299994468689","3.29900002479553","3.38899993896484","4.41499996185303","3.3199999332428","4.34999990463257","3.79299998283386","3.86199998855591","4.07800006866455","4.78900003433228","6.54300022125244","8.29199981689453","6.43900012969971","4.4210000038147","4.33099985122681","3.87400007247925","4.2960000038147","5.44799995422363","6.38199996948242","5.16800022125244","7.54400014877319","9.38000011444092","8.95499992370605","9.02999973297119","8.01599979400635","7.24300003051758","8.21500015258789","11.4499998092651","11.9060001373291",
"Países pobres muy endeudados (PPME)","HPC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.72904935748092","4.827279412602","4.81533054700849","4.81401711234055","4.81425747415206","4.86519237720826","4.8792820526762","4.95147951016845","5.13220182340827","5.16257065653438","5.13234469624019","5.19725313647667","5.25726845047561","5.18741203487561","5.06816539388926","5.06082714137005","5.03488317973918","5.00399146531056","5.21452705263072","5.50416617582023","5.48941190795419","5.35662976653363","5.18066521489875","5.03479214506587","5.13575773652659","5.06993610150793","5.02754744602091","5.04520880432561","5.06817682147937","5.85891236951027","6.1977711836817",
"Croacia","HRV","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.168999671936","11.1120004653931","10.8629999160767","10.8920001983643","10.5200004577637","10.1070003509521","10.1450004577637","12.076000213623","14.5179996490479","17.3099994659424","17.8899993896484","17.306999206543","15.6440000534058","15.2889995574951","13.8570003509521","12.6899995803833","11.3430004119873","10.3459997177124","10.7030000686646","12.3050003051758","13.7239999771118","15.9790000915527","16.7590007781982","18.261999130249","16.8999996185303","13.7849998474121","11.9079999923706","9.33699989318848","7.16200017929077","7.57999992370605","8.60299968719482",
"Haití","HTI","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.74400043487549","8.81900024414063","8.77000045776367","8.82199954986572","8.43000030517578","8.46500015258789","8.43400001525879","8.38799953460693","8.32400035858154","9.66499996185303","11.0369997024536","12.371000289917","13.6809997558594","15.1560001373291","16.3799991607666","17.798999786377","19.0419998168945","18.7299995422363","18.1889991760254","18.0869998931885","17.3409996032715","17.0729999542236","16.9179992675781","16.8349990844727","16.82200050354","16.7560005187988","16.67799949646","16.6350002288818","16.6809997558594","18.4069995880127","18.9619998931885",
"Hungría","HUN","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.62400007247925","8.71399974822998","10.3819999694824","9.36699962615967","8.6899995803833","9.02600002288818","7.85599994659424","8.0959997177124","6.22200012207031","5.78599977493286","4.875","5.0770001411438","5.38600015640259","5.85699987411499","7.42899990081787","7.90899991989136","7.73799991607666","8.00500011444092","9.73700046539307","10.6599998474121","10.9820003509521","10.6079998016357","10.1420001983643","7.91400003433228","7.03700017929077","5.10500001907349","4.57299995422363","3.98699998855591","3.49600005149841","4.48000001907349","4.33400011062622",
"Sólo BIRF","IBD","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.48403570072208","4.48160127531367","4.75680060442105","5.20869688533014","5.56063617373348","5.69085618123489","5.85861207827451","6.08168454131868","6.30885695775871","6.17814724740092","6.3432365868959","6.5369437722068","6.68349169316284","6.57417348155557","6.49148132638053","6.20659793624939","5.94118639223239","5.75554551794552","6.06449486855936","5.89344220117659","5.72139986933959","5.60866069544555","5.59636213399896","5.5355141500137","5.72827313997509","5.85721500320041","5.83821977355114","5.69173534685045","5.74127870084046","6.44692387763021","6.49506812072168",
"BIRF y la AIF","IBT","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.39217516822118","4.39826053549588","4.63722363582686","5.03426624206414","5.33445023884502","5.46542750629161","5.60795703927565","5.81371633019796","6.01384203336066","5.90871545126152","6.04118629707174","6.20168729670977","6.31691887660103","6.22190642412944","6.1461478971034","5.89455551770085","5.67320799107436","5.5204323105253","5.78101980520642","5.63209453210067","5.50220537682152","5.4252661522597","5.42473671850466","5.38865223282934","5.59539394313491","5.75570733018494","5.76104060452225","5.61800990581041","5.63361266415331","6.37272077414912","6.48105079238332",
"total de la AIF","IDA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.93472936258032","3.98670861040918","4.05514090613298","4.19381811343264","4.25546472819827","4.4052067216975","4.44766290029028","4.59029549461598","4.68314198355823","4.70896446744553","4.71466564100203","4.74713167986815","4.74378292558386","4.72661456084982","4.69730992611257","4.60910697683091","4.58661786027101","4.59015398479193","4.68525146621023","4.65040944150069","4.69574381157898","4.75981248936762","4.81051902593304","4.87298360704294","5.13853885993038","5.41246332081761","5.50621814607364","5.37955985178109","5.28970267480737","6.14309714123753","6.438206442975",
"mezcla de la AIF","IDB","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.74140283010439","3.83930861477303","4.06183953737334","4.32456162715833","4.48246701907025","4.80747873370411","4.8196146265975","5.05536059499217","4.99893590521637","4.83088539483775","4.69061865713447","4.49855708592186","4.30939640940546","4.1064116955093","3.91958736855345","3.73358385957853","3.55061872017019","3.60686536532127","3.57352706025989","3.65624901815947","3.51336580248845","3.67749440636974","3.87702177018944","4.33770519350597","5.13530663197626","6.17734188199464","6.66575119105812","6.33300009781616","6.0360154713492","6.92685611755061","7.11033566007446",
"Indonesia","IDN","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98900008201599","2.96499991416931","3.02900004386902","5.15100002288818","5.5019998550415","5.89400005340576","5.64499998092651","6.12599992752075","6.88500022888184","6.71600008010864","7.3769998550415","7.84200000762939","8.30900001525879","9.18000030517578","10.039999961853","9.2790002822876","9.9040002822876","8.10400009155273","6.70499992370605","6.38800001144409","5.56400012969971","4.78599977493286","4.27199983596802","3.88199996948242","4.4229998588562","3.86899995803833","3.59899997711182","4.18100023269653","3.34800004959106","3.77800011634827","3.96499991416931",
"Sólo AIF","IDX","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.00913154223359","4.04377361257621","4.05253133993124","4.14260644403399","4.16800497072079","4.24852124454922","4.30125068401968","4.40691596685553","4.5584096366879","4.66060236427575","4.7241796037686","4.84545640750458","4.91675771734709","4.97520183074405","5.0102569699725","4.9638980489912","5.00800985794843","4.99048717260008","5.14115074614368","5.06045974711369","5.1841953279505","5.20077217887803","5.18443633938201","5.0866662494423","5.13983138250573","5.11097182516225","5.05894690887545","5.01742885071406","5.007126559013","5.84368692837328","6.18200931752644",
"Isla de Man","IMN","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.27600002288818","6.37900018692017","6.32000017166138","6.34200000762939","6.33400011062622","6.29500007629395","6.15000009536743","6.17600011825562","6.21700000762939","6.02600002288818","6.01399993896484","5.94399976730347","6.02199983596802","5.98199987411499","5.93900012969971","5.90399980545044","5.85200023651123","5.68100023269653","5.77199983596802","5.74599981307983","5.61100006103516","5.57100009918213","5.5479998588562","5.52600002288818","5.49100017547607","5.44700002670288","5.35699987411499","5.2979998588562","4.93200016021729","5.50699996948242","4.53299999237061",
"No clasificado","INX","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
